source_file,movieId,issue,severity,details
movies_processed.csv,160044,missing_genres,drop,genres=[]
movies_processed.csv,160050,missing_genres,drop,genres=[]
movies_processed.csv,160058,missing_genres,drop,genres=[]
movies_processed.csv,160060,missing_genres,drop,genres=[]
movies_processed.csv,160068,missing_genres,drop,genres=[]
movies_processed.csv,160076,missing_genres,drop,genres=[]
movies_processed.csv,160078,missing_genres,drop,genres=[]
movies_processed.csv,160096,missing_genres,drop,genres=[]
movies_processed.csv,160124,missing_genres,drop,genres=[]
movies_processed.csv,160128,missing_genres,drop,genres=[]
movies_processed.csv,160167,missing_genres,drop,genres=[]
movies_processed.csv,160171,missing_genres,drop,genres=[]
movies_processed.csv,160173,missing_genres,drop,genres=[]
movies_processed.csv,160213,missing_genres,drop,genres=[]
movies_processed.csv,160240,missing_genres,drop,genres=[]
movies_processed.csv,160257,missing_genres,drop,genres=[]
movies_processed.csv,160269,missing_genres,drop,genres=[]
movies_processed.csv,160277,missing_genres,drop,genres=[]
movies_processed.csv,160295,missing_genres,drop,genres=[]
movies_processed.csv,160315,missing_genres,drop,genres=[]
movies_processed.csv,160317,missing_genres,drop,genres=[]
movies_processed.csv,160364,missing_genres,drop,genres=[]
movies_processed.csv,160366,missing_genres,drop,genres=[]
movies_processed.csv,160378,missing_genres,drop,genres=[]
movies_processed.csv,160380,missing_genres,drop,genres=[]
movies_processed.csv,160384,missing_genres,drop,genres=[]
movies_processed.csv,160386,missing_genres,drop,genres=[]
movies_processed.csv,160394,missing_genres,drop,genres=[]
movies_processed.csv,160398,missing_genres,drop,genres=[]
movies_processed.csv,160410,missing_genres,drop,genres=[]
movies_processed.csv,160412,missing_genres,drop,genres=[]
movies_processed.csv,160420,missing_genres,drop,genres=[]
movies_processed.csv,160426,missing_genres,drop,genres=[]
movies_processed.csv,160428,missing_genres,drop,genres=[]
movies_processed.csv,160466,missing_genres,drop,genres=[]
movies_processed.csv,160468,missing_genres,drop,genres=[]
movies_processed.csv,160476,missing_genres,drop,genres=[]
movies_processed.csv,160488,missing_genres,drop,genres=[]
movies_processed.csv,160498,missing_genres,drop,genres=[]
movies_processed.csv,160513,missing_genres,drop,genres=[]
movies_processed.csv,160535,missing_genres,drop,genres=[]
movies_processed.csv,160541,missing_genres,drop,genres=[]
movies_processed.csv,160579,missing_genres,drop,genres=[]
movies_processed.csv,160590,missing_genres,drop,genres=[]
movies_processed.csv,160606,missing_genres,drop,genres=[]
movies_processed.csv,160614,missing_genres,drop,genres=[]
movies_processed.csv,160616,missing_genres,drop,genres=[]
movies_processed.csv,160618,missing_genres,drop,genres=[]
movies_processed.csv,160622,missing_genres,drop,genres=[]
movies_processed.csv,160624,missing_genres,drop,genres=[]
movies_processed.csv,160676,missing_genres,drop,genres=[]
movies_processed.csv,160692,missing_genres,drop,genres=[]
movies_processed.csv,160732,missing_genres,drop,genres=[]
movies_processed.csv,160740,missing_genres,drop,genres=[]
movies_processed.csv,160806,missing_genres,drop,genres=[]
movies_processed.csv,160820,missing_genres,drop,genres=[]
movies_processed.csv,160868,missing_genres,drop,genres=[]
movies_processed.csv,160880,missing_genres,drop,genres=[]
movies_processed.csv,160888,missing_genres,drop,genres=[]
movies_processed.csv,160946,missing_genres,drop,genres=[]
movies_processed.csv,160952,missing_genres,drop,genres=[]
movies_processed.csv,160964,missing_genres,drop,genres=[]
movies_processed.csv,160966,missing_genres,drop,genres=[]
movies_processed.csv,160968,missing_genres,drop,genres=[]
movies_processed.csv,160970,missing_genres,drop,genres=[]
movies_processed.csv,160972,missing_genres,drop,genres=[]
movies_processed.csv,161002,missing_genres,drop,genres=[]
movies_processed.csv,161008,missing_genres,drop,genres=[]
movies_processed.csv,161016,missing_genres,drop,genres=[]
movies_processed.csv,161038,missing_genres,drop,genres=[]
movies_processed.csv,161040,missing_genres,drop,genres=[]
movies_processed.csv,161050,missing_genres,drop,genres=[]
movies_processed.csv,161072,missing_genres,drop,genres=[]
movies_processed.csv,161113,missing_genres,drop,genres=[]
movies_processed.csv,161133,missing_genres,drop,genres=[]
movies_processed.csv,161143,missing_genres,drop,genres=[]
movies_processed.csv,161202,missing_genres,drop,genres=[]
movies_processed.csv,161248,missing_genres,drop,genres=[]
movies_processed.csv,161250,missing_genres,drop,genres=[]
movies_processed.csv,161252,missing_genres,drop,genres=[]
movies_processed.csv,161254,missing_genres,drop,genres=[]
movies_processed.csv,161276,missing_genres,drop,genres=[]
movies_processed.csv,161278,missing_genres,drop,genres=[]
movies_processed.csv,161294,missing_genres,drop,genres=[]
movies_processed.csv,161300,missing_genres,drop,genres=[]
movies_processed.csv,161308,missing_genres,drop,genres=[]
movies_processed.csv,161366,missing_genres,drop,genres=[]
movies_processed.csv,161376,missing_genres,drop,genres=[]
movies_processed.csv,161380,missing_genres,drop,genres=[]
movies_processed.csv,161410,missing_genres,drop,genres=[]
movies_processed.csv,161428,missing_genres,drop,genres=[]
movies_processed.csv,161460,missing_genres,drop,genres=[]
movies_processed.csv,161466,missing_genres,drop,genres=[]
movies_processed.csv,161468,missing_genres,drop,genres=[]
movies_processed.csv,161512,missing_genres,drop,genres=[]
movies_processed.csv,161542,missing_genres,drop,genres=[]
movies_processed.csv,161546,missing_genres,drop,genres=[]
movies_processed.csv,161558,missing_genres,drop,genres=[]
movies_processed.csv,161598,missing_genres,drop,genres=[]
movies_processed.csv,161604,missing_genres,drop,genres=[]
movies_processed.csv,161610,missing_genres,drop,genres=[]
movies_processed.csv,161620,missing_genres,drop,genres=[]
movies_processed.csv,161630,missing_genres,drop,genres=[]
movies_processed.csv,161640,missing_genres,drop,genres=[]
movies_processed.csv,161642,missing_genres,drop,genres=[]
movies_processed.csv,161646,missing_genres,drop,genres=[]
movies_processed.csv,161658,missing_genres,drop,genres=[]
movies_processed.csv,161670,missing_genres,drop,genres=[]
movies_processed.csv,161706,missing_genres,drop,genres=[]
movies_processed.csv,161708,missing_genres,drop,genres=[]
movies_processed.csv,161710,missing_genres,drop,genres=[]
movies_processed.csv,161712,missing_genres,drop,genres=[]
movies_processed.csv,161718,missing_genres,drop,genres=[]
movies_processed.csv,161764,missing_genres,drop,genres=[]
movies_processed.csv,161788,missing_genres,drop,genres=[]
movies_processed.csv,161790,missing_genres,drop,genres=[]
movies_processed.csv,161792,missing_genres,drop,genres=[]
movies_processed.csv,161800,missing_genres,drop,genres=[]
movies_processed.csv,161804,missing_genres,drop,genres=[]
movies_processed.csv,161806,missing_genres,drop,genres=[]
movies_processed.csv,161808,missing_genres,drop,genres=[]
movies_processed.csv,161840,missing_genres,drop,genres=[]
movies_processed.csv,161868,missing_genres,drop,genres=[]
movies_processed.csv,161876,missing_genres,drop,genres=[]
movies_processed.csv,161948,missing_genres,drop,genres=[]
movies_processed.csv,161952,missing_genres,drop,genres=[]
movies_processed.csv,162006,missing_genres,drop,genres=[]
movies_processed.csv,162104,missing_genres,drop,genres=[]
movies_processed.csv,162114,missing_genres,drop,genres=[]
movies_processed.csv,162126,missing_genres,drop,genres=[]
movies_processed.csv,162154,missing_genres,drop,genres=[]
movies_processed.csv,162166,missing_genres,drop,genres=[]
movies_processed.csv,162174,missing_genres,drop,genres=[]
movies_processed.csv,162196,missing_genres,drop,genres=[]
movies_processed.csv,162212,missing_genres,drop,genres=[]
movies_processed.csv,162214,missing_genres,drop,genres=[]
movies_processed.csv,162238,missing_genres,drop,genres=[]
movies_processed.csv,162290,missing_genres,drop,genres=[]
movies_processed.csv,162306,missing_genres,drop,genres=[]
movies_processed.csv,162326,missing_genres,drop,genres=[]
movies_processed.csv,162342,missing_genres,drop,genres=[]
movies_processed.csv,162354,missing_genres,drop,genres=[]
movies_processed.csv,162398,missing_genres,drop,genres=[]
movies_processed.csv,162400,missing_genres,drop,genres=[]
movies_processed.csv,162404,missing_genres,drop,genres=[]
movies_processed.csv,162412,missing_genres,drop,genres=[]
movies_processed.csv,162420,missing_genres,drop,genres=[]
movies_processed.csv,162446,missing_genres,drop,genres=[]
movies_processed.csv,162486,missing_genres,drop,genres=[]
movies_processed.csv,162504,missing_genres,drop,genres=[]
movies_processed.csv,162524,missing_genres,drop,genres=[]
movies_processed.csv,162550,missing_genres,drop,genres=[]
movies_processed.csv,162566,missing_genres,drop,genres=[]
movies_processed.csv,162570,missing_genres,drop,genres=[]
movies_processed.csv,162574,missing_genres,drop,genres=[]
movies_processed.csv,162580,missing_genres,drop,genres=[]
movies_processed.csv,162608,missing_genres,drop,genres=[]
movies_processed.csv,162614,missing_genres,drop,genres=[]
movies_processed.csv,162644,missing_genres,drop,genres=[]
movies_processed.csv,162690,missing_genres,drop,genres=[]
movies_processed.csv,162698,missing_genres,drop,genres=[]
movies_processed.csv,162702,missing_genres,drop,genres=[]
movies_processed.csv,162710,missing_genres,drop,genres=[]
movies_processed.csv,162720,missing_genres,drop,genres=[]
movies_processed.csv,162722,missing_genres,drop,genres=[]
movies_processed.csv,162740,missing_genres,drop,genres=[]
movies_processed.csv,162742,missing_genres,drop,genres=[]
movies_processed.csv,162746,missing_genres,drop,genres=[]
movies_processed.csv,162760,missing_genres,drop,genres=[]
movies_processed.csv,162786,missing_genres,drop,genres=[]
movies_processed.csv,162788,missing_genres,drop,genres=[]
movies_processed.csv,162796,missing_genres,drop,genres=[]
movies_processed.csv,162802,missing_genres,drop,genres=[]
movies_processed.csv,162808,missing_genres,drop,genres=[]
movies_processed.csv,162810,missing_genres,drop,genres=[]
movies_processed.csv,162812,missing_genres,drop,genres=[]
movies_processed.csv,162836,missing_genres,drop,genres=[]
movies_processed.csv,162850,missing_genres,drop,genres=[]
movies_processed.csv,162862,missing_genres,drop,genres=[]
movies_processed.csv,162866,missing_genres,drop,genres=[]
movies_processed.csv,162886,missing_genres,drop,genres=[]
movies_processed.csv,162892,missing_genres,drop,genres=[]
movies_processed.csv,162902,missing_genres,drop,genres=[]
movies_processed.csv,162904,missing_genres,drop,genres=[]
movies_processed.csv,162910,missing_genres,drop,genres=[]
movies_processed.csv,162912,missing_genres,drop,genres=[]
movies_processed.csv,162928,missing_genres,drop,genres=[]
movies_processed.csv,162936,missing_genres,drop,genres=[]
movies_processed.csv,162938,missing_genres,drop,genres=[]
movies_processed.csv,162942,missing_genres,drop,genres=[]
movies_processed.csv,162944,missing_genres,drop,genres=[]
movies_processed.csv,162966,missing_genres,drop,genres=[]
movies_processed.csv,162980,missing_genres,drop,genres=[]
movies_processed.csv,162992,missing_genres,drop,genres=[]
movies_processed.csv,163010,missing_genres,drop,genres=[]
movies_processed.csv,163016,missing_genres,drop,genres=[]
movies_processed.csv,163024,missing_genres,drop,genres=[]
movies_processed.csv,163026,missing_genres,drop,genres=[]
movies_processed.csv,163038,missing_genres,drop,genres=[]
movies_processed.csv,163040,missing_genres,drop,genres=[]
movies_processed.csv,163042,missing_genres,drop,genres=[]
movies_processed.csv,163046,missing_genres,drop,genres=[]
movies_processed.csv,163058,missing_genres,drop,genres=[]
movies_processed.csv,163078,missing_genres,drop,genres=[]
movies_processed.csv,163080,missing_genres,drop,genres=[]
movies_processed.csv,163082,missing_genres,drop,genres=[]
movies_processed.csv,163104,missing_genres,drop,genres=[]
movies_processed.csv,163130,missing_genres,drop,genres=[]
movies_processed.csv,163160,missing_genres,drop,genres=[]
movies_processed.csv,163162,missing_genres,drop,genres=[]
movies_processed.csv,163166,missing_genres,drop,genres=[]
movies_processed.csv,163176,missing_genres,drop,genres=[]
movies_processed.csv,163182,missing_genres,drop,genres=[]
movies_processed.csv,163210,missing_genres,drop,genres=[]
movies_processed.csv,163218,missing_genres,drop,genres=[]
movies_processed.csv,163220,missing_genres,drop,genres=[]
movies_processed.csv,163224,missing_genres,drop,genres=[]
movies_processed.csv,163228,missing_genres,drop,genres=[]
movies_processed.csv,163236,missing_genres,drop,genres=[]
movies_processed.csv,163238,missing_genres,drop,genres=[]
movies_processed.csv,163248,missing_genres,drop,genres=[]
movies_processed.csv,163250,missing_genres,drop,genres=[]
movies_processed.csv,163254,missing_genres,drop,genres=[]
movies_processed.csv,163280,missing_genres,drop,genres=[]
movies_processed.csv,163288,missing_genres,drop,genres=[]
movies_processed.csv,163298,missing_genres,drop,genres=[]
movies_processed.csv,163316,missing_genres,drop,genres=[]
movies_processed.csv,163322,missing_genres,drop,genres=[]
movies_processed.csv,163324,missing_genres,drop,genres=[]
movies_processed.csv,163326,missing_genres,drop,genres=[]
movies_processed.csv,163330,missing_genres,drop,genres=[]
movies_processed.csv,163332,missing_genres,drop,genres=[]
movies_processed.csv,163336,missing_genres,drop,genres=[]
movies_processed.csv,163338,missing_genres,drop,genres=[]
movies_processed.csv,163340,missing_genres,drop,genres=[]
movies_processed.csv,163348,missing_genres,drop,genres=[]
movies_processed.csv,163374,missing_genres,drop,genres=[]
movies_processed.csv,163378,missing_genres,drop,genres=[]
movies_processed.csv,163398,missing_genres,drop,genres=[]
movies_processed.csv,163400,missing_genres,drop,genres=[]
movies_processed.csv,163402,missing_genres,drop,genres=[]
movies_processed.csv,163406,missing_genres,drop,genres=[]
movies_processed.csv,163408,missing_genres,drop,genres=[]
movies_processed.csv,163410,missing_genres,drop,genres=[]
movies_processed.csv,163418,missing_genres,drop,genres=[]
movies_processed.csv,163424,missing_genres,drop,genres=[]
movies_processed.csv,163434,missing_genres,drop,genres=[]
movies_processed.csv,163442,missing_genres,drop,genres=[]
movies_processed.csv,163448,missing_genres,drop,genres=[]
movies_processed.csv,163454,missing_genres,drop,genres=[]
movies_processed.csv,163482,missing_genres,drop,genres=[]
movies_processed.csv,163490,missing_genres,drop,genres=[]
movies_processed.csv,163498,missing_genres,drop,genres=[]
movies_processed.csv,163506,missing_genres,drop,genres=[]
movies_processed.csv,163537,missing_genres,drop,genres=[]
movies_processed.csv,163567,missing_genres,drop,genres=[]
movies_processed.csv,163583,missing_genres,drop,genres=[]
movies_processed.csv,163585,missing_genres,drop,genres=[]
movies_processed.csv,163591,missing_genres,drop,genres=[]
